0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
118.37870788574219,62.92971420288086,25.79138946533203,171.72628784179688,62.98440933227539,25.947978973388672,423.464599609375,62.835906982421875,24.908985137939453,5773.48193359375,62.54052734375,22.98928451538086,61251.6015625,62.57499313354492,23.203657150268555,118.37870788574219,62.92971420288086,25.79138946533203,7542046.5,2318.690185546875,-4903.2890625,-0.3515649139881134,171.72628784179688,62.98440933227539,25.947978973388672,7748673.5,2273.15869140625,-4706.5185546875,-0.33192068338394165,423.464599609375,62.835906982421875,24.908985137939453,7857449.0,2292.001220703125,-3844.123046875,-0.27477580308914185,5773.48193359375,62.54052734375,22.98928451538086,8189559.5,2248.642822265625,-2944.215087890625,-0.2145737260580063,61251.6015625,62.57499313354492,23.203657150268555,8185026.5,2257.24609375,-2731.169921875,-0.19818028807640076,118.37870788574219,0.004089122638106346,0.0018035416724160314,171.72628784179688,0.004240505397319794,0.0022034072317183018,423.464599609375,0.004048188216984272,0.0022052901331335306,5773.48193359375,0.0025516694877296686,0.0015538048464804888,61251.6015625,0.00282627297565341,0.9818342328071594,4.246035099029541,61.9940299987793,19.53200340270996,7542046.5,2318.6650390625,1928.561279296875,0.15889690816402435,4.774899005889893,62.49997329711914,23.036489486694336,7748673.5,2273.1455078125,609.2774047851562,0.04560298100113869,5.519762992858887,63.05036163330078,26.197200775146484,7857454.0,2292.009765625,-1002.0139770507812,-0.0698401927947998,5.9481682777404785,63.30498123168945,27.42767906188965,8213283.5,2260.822265625,-1476.07421875,-0.09834567457437515,5.994776725769043,63.33049774169922,27.542850494384766,8229878.0,2281.66357421875,-1622.9840087890625,-0.10779859870672226
532.9292602539062,60.0,1.1823431123048067e-11,604.5679931640625,60.0,3.1635659070161637e-06,1190.5330810546875,60.00455856323242,1.0915026664733887,10286.861328125,60.77253341674805,418.6730651855469,30825.865234375,62.95323181152344,2009.39111328125,532.9292602539062,60.0,8.185452315956354e-12,1.5137007966514737e-11,84.85281372070312,3.8237081855913746e-27,3.745409227377881e-16,604.5679931640625,60.0,3.1635495361115318e-06,3.1635495361115318e-06,84.85281372070312,5.435028988870882e-22,0.0,1190.5330810546875,60.00455856323242,1.0915026664733887,1.0915026664733887,84.85604095458984,2.0447158294526076e-16,2.0522036847658853e-10,10286.861328125,60.77253341674805,418.6730651855469,418.6731262207031,85.40133666992188,1.114275574684143,0.10615253448486328,30825.865234375,62.95323181152344,2009.39111328125,2009.4205322265625,86.98681640625,32.345149993896484,0.2187352478504181,532.9292602539062,0.002080511301755905,0.0025124920066446066,604.5679931640625,0.0020855700131505728,0.0025217009242624044,1190.411376953125,0.0017781349597498775,0.002145190956071019,10195.5625,0.0015042470768094063,0.0033806143328547478,30093.36328125,0.0020729494281113148,0.013720255345106125,1.008949875831604,60.0,0.0,9.094947017729282e-13,84.85281372070312,0.0,0.0,1.0620001554489136,60.0,4.547473508864641e-13,9.56051557365889e-12,84.85281372070312,0.0,0.0,1.6271789073944092,60.0,4.547473508864641e-12,6.760305423098023e-12,84.85281372070312,2.4234364083625897e-28,5.081186207072772e-17,10.6649169921875,60.0,3.9108272176235914e-11,3.923760968915779e-11,84.85281372070312,-1.2520828791431076e-27,-1.1221855121205514e-16,30.63088607788086,60.0,3.865352482534945e-11,3.8720342904197125e-11,84.85281372070312,2.1810430544596412e-27,2.3264816040545467e-16
352.9037780761719,62.068824768066406,17.737565994262695,434.380126953125,62.12852096557617,18.518407821655273,852.6992797851562,62.268165588378906,20.301815032958984,7262.73779296875,62.5092887878418,22.683101654052734,61621.79296875,62.58077621459961,23.231813430786133,352.9037780761719,62.068824768066406,17.737565994262695,11251581.0,2763.740966796875,-1501.017333984375,-0.10625072568655014,434.380126953125,62.12852096557617,18.518407821655273,10990118.0,2740.888671875,-1643.905029296875,-0.11523216962814331,852.6992797851562,62.268165588378906,20.301815032958984,10106118.0,2567.828125,-2112.1572265625,-0.14745742082595825,7262.73779296875,62.5092887878418,22.683101654052734,8614800.0,2317.448486328125,-2468.659912109375,-0.1765986680984497,61621.79296875,62.58077621459961,23.231813430786133,8027869.0,2265.364990234375,-2604.728759765625,-0.19073079526424408,352.9037780761719,0.0013017354067415,0.0005210050730966032,434.380126953125,0.0015991508262231946,0.0007037862669676542,852.6992797851562,0.001977464184165001,0.00094371143495664,7262.73779296875,0.002026521135121584,0.0011744014918804169,61621.79296875,0.00399129930883646,3.4686315059661865,1.0,66.0,0.0,11251581.0,2763.83203125,0.016742631793022156,0.0,1.0,66.0,0.0,10990118.0,2740.979248046875,1.4911834001541138,0.0,1.0,66.0,0.0,10106872.0,2568.284423828125,-82.71106719970703,0.0,1.0341148376464844,65.87779235839844,1.142397165298462,8623438.0,2321.797119140625,-79.05101013183594,-0.025185968726873398,5.633969306945801,63.10432815551758,20.409543991088867,8062004.5,2285.294677734375,4.002662181854248,0.0003120403562206775
86.68645477294922,3313.5283203125,9253145.0,121.95907592773438,3172.986328125,8792098.0,368.17047119140625,2671.536376953125,8397274.0,3559.874755859375,2227.947265625,7922971.0,7246.80908203125,2030.756103515625,7417485.5,86.68645477294922,3313.5283203125,9253145.0,9253145.0,3314.08642578125,-451.1020812988281,-0.05294511094689369,121.95907592773438,3172.986328125,8792098.0,8792098.0,3173.577392578125,-381.8881530761719,-0.036588314920663834,368.17047119140625,2671.536376953125,8397274.0,8397274.0,2672.2646484375,-1905.92333984375,-0.14067783951759338,3559.874755859375,2227.947265625,7922971.0,7922971.0,2228.831787109375,-2327.958740234375,-0.1669519990682602,7246.80908203125,2030.756103515625,7417485.5,7417485.5,2031.7271728515625,-1443.7445068359375,-0.10666921734809875,86.68645477294922,0.005181202664971352,0.0016217041993513703,121.95907592773438,0.005382533185184002,0.001866121543571353,368.162841796875,0.00442805839702487,0.0016479002078995109,3517.347412109375,0.061643343418836594,113.11051940917969,6628.77294921875,0.2393806427717209,458.73822021484375,86.68645477294922,3313.5283203125,9253145.0,9253145.0,3314.185546875,0.0,0.0,121.95907592773438,3172.986328125,8792098.0,8792098.0,3173.672607421875,0.0,0.0,368.162841796875,2671.586181640625,8397327.0,8397327.0,2672.401123046875,0.0,0.0,3517.347412109375,2252.52001953125,7967442.0,7967442.0,2253.48681640625,0.0,0.0,6628.7666015625,2203.45458984375,7753485.5,7753485.5,2204.44287109375,0.0,0.0
118.82748413085938,60.0,4.547473508864641e-13,174.7615509033203,60.0,4.547473508864641e-13,754.7110595703125,60.0,1.3642420526593924e-11,10001.1435546875,60.00035095214844,0.12638315558433533,35290.421875,60.02381134033203,8.646522521972656,118.8274917602539,60.0,2.2737367544323206e-12,1.0488702173461206e-07,84.85281372070312,1.2846901501934334e-21,2.630676275774957e-12,174.7615509033203,60.0,4.092726157978177e-12,0.00046454198309220374,84.85282135009766,2.1761175973879127e-18,4.9907238064417214e-11,754.7110595703125,60.0,9.094947017729282e-13,3.606351137161255,84.8644790649414,-7.234152648661132e-15,-3.9944185736828786e-09,10001.1435546875,60.00035095214844,0.12638315558433533,240.37722778320312,85.20091247558594,0.5355566143989563,0.09716597199440002,35290.421875,60.02381134033203,8.646522521972656,1621.62548828125,86.5894546508789,25.724565505981445,0.21724766492843628,118.82748413085938,0.01061728410422802,0.01345160324126482,174.7615509033203,0.007733386009931564,0.009782956913113594,754.7110595703125,0.0028396842535585165,0.003519444726407528,10001.1435546875,0.0015176068991422653,0.0025780389551073313,35290.421875,0.0019382972968742251,0.01119933556765318,109.28609466552734,60.0,1.3642420526593924e-12,1.3642420526593924e-12,84.85281372070312,0.0,0.0,109.96643829345703,60.0,9.094947017729282e-13,1.2862197201410352e-12,84.85281372070312,0.0,0.0,110.65372467041016,60.0,6.366462912410498e-12,7.117921703436725e-12,84.85281372070312,0.0,0.0,110.96529388427734,60.0,2.7284841053187847e-12,3.2402143468335254e-11,84.85281372070312,0.0,0.0,110.99652862548828,60.0,3.183231456205249e-12,1.6231360006058182e-11,84.85281372070312,0.0,0.0
525.1415405273438,61.29388427734375,12.18010139465332,596.4703979492188,61.34794998168945,12.741556167602539,969.7250366210938,61.780174255371094,16.785358428955078,6440.0380859375,62.47187042236328,22.4328556060791,61910.5546875,62.570411682128906,23.168045043945312,525.1415405273438,61.29388427734375,12.18010139465332,7567647.5,2622.800048828125,-1241.1983642578125,-0.1292811781167984,596.4703979492188,61.34794998168945,12.741556167602539,7490285.0,2609.50634765625,-1098.0738525390625,-0.11240125447511673,969.7250366210938,61.780174255371094,16.785358428955078,7298981.5,2409.55517578125,-1168.636474609375,-0.10558032244443893,6440.0380859375,62.47187042236328,22.4328556060791,7755237.5,2271.527099609375,-2254.591064453125,-0.170933797955513,61910.5546875,62.570411682128906,23.168045043945312,8176582.5,2265.61767578125,-2695.874755859375,-0.1958705335855484,525.1415405273438,0.001385885989293456,0.0016371229430660605,596.4703979492188,0.0018169924151152372,0.002287063281983137,969.7250366210938,0.00220724125392735,0.0029192205984145403,6440.0380859375,0.0023310156539082527,0.0027092897798866034,61910.5546875,0.002961643971502781,1.319566249847412,2.904160499572754,66.6956558227539,33.907474517822266,7568297.5,2624.4208984375,-134.2500457763672,-0.008380455896258354,2.9414222240448,66.68408966064453,33.50431823730469,7495345.0,2621.181884765625,-116.75038146972656,-0.007367363199591637,2.980106830596924,66.67247772216797,33.095428466796875,7344085.5,2467.01025390625,-80.37529754638672,-0.005155487451702356,2.9979939460754395,66.66725158691406,32.909603118896484,7792457.5,2297.655029296875,2.6489460468292236,0.00016541488002985716,3.2239677906036377,66.3744125366211,33.31210708618164,8222845.5,2291.69091796875,-18.45772933959961,-0.0011152343358844519
140.49974060058594,3159.2822265625,7984195.5,184.1883087158203,2945.265380859375,8344362.5,409.9383544921875,2598.549560546875,8639295.0,3877.884765625,2306.34326171875,8120649.0,24870.40625,2242.010498046875,7998607.0,140.49974060058594,3159.2822265625,7984195.5,7984195.5,3159.90673828125,-2198.83544921875,-0.15593582391738892,184.1883087158203,2945.265380859375,8344362.5,8344362.5,2945.936279296875,-2304.433349609375,-0.1590864062309265,409.9383544921875,2598.549560546875,8639295.0,8639295.0,2599.308837890625,-2471.36328125,-0.1688377410173416,3877.884765625,2306.34326171875,8120649.0,8120649.0,2307.192626953125,-2913.286376953125,-0.2112019807100296,24870.40625,2242.010498046875,7998607.0,7998607.0,2242.885009765625,-2711.92138671875,-0.19776102900505066,140.49974060058594,0.0031958692707121372,0.0009517149883322418,184.1883087158203,0.0034890114329755306,0.0010867614764720201,409.9373779296875,0.0039622047916054726,0.001416926272213459,3829.19189453125,0.003868526080623269,0.09983135014772415,24303.326171875,0.03552589938044548,62.37431716918945,140.49974060058594,3159.2822265625,7984195.5,7984195.5,3159.986083984375,5206.5927734375,0.31689637899398804,184.1883087158203,2945.265380859375,8344362.5,8344362.5,2946.02001953125,5100.76416015625,0.3053332269191742,409.9373779296875,2598.554931640625,8639302.0,8639302.0,2599.41015625,4517.2861328125,0.2672305703163147,3829.19189453125,2333.1962890625,8165668.0,8165668.0,2334.148681640625,4253.73779296875,0.25949373841285706,24303.32421875,2289.992919921875,8082817.0,8082817.0,2290.963134765625,4304.63671875,0.26400867104530334
127.47320556640625,73.3720703125,4.629164218902588,188.73789978027344,73.54927825927734,3.4026310443878174,798.1651000976562,73.83277130126953,1.3098523616790771,6454.6435546875,73.83577728271484,1.7320618629455566,35181.3515625,63.83964157104492,42.92731475830078,127.47320556640625,73.3720703125,4.629164218902588,1603.0367431640625,96.89476776123047,-0.5054704546928406,-0.005867777392268181,188.73789978027344,73.54927825927734,3.4026310443878174,3933.648193359375,99.19514465332031,0.7650955319404602,0.0066131833009421825,798.1651000976562,73.83277130126953,1.3098523616790771,3587.3056640625,98.67097473144531,0.2777574956417084,0.004052009433507919,6454.6435546875,73.83577728271484,1.7320618629455566,1342.3941650390625,96.4715805053711,-7.405084609985352,-0.1535707414150238,35181.3515625,63.83964157104492,42.92731475830078,1532.9676513671875,89.22103881835938,5.588470935821533,0.02178937755525112,127.47320556640625,0.009979072958230972,0.012557053938508034,188.73789978027344,0.007191922515630722,0.009060435928404331,798.1651000976562,0.002713266760110855,0.004073626361787319,6454.6435546875,0.005767405964434147,0.3076363503932953,35181.3515625,0.0034321199636906385,0.1337081640958786,1.0001122951507568,74.0,0.0,0.0,95.2680435180664,0.0,0.0,1.00452721118927,74.0,0.0,9.094947017729282e-13,95.2680435180664,0.0,0.0,1.2278331518173218,74.0,1.8189894035458565e-12,2.0336920081992504e-12,95.2680435180664,0.0,0.0,2.5954885482788086,74.0,1.8189894035458565e-12,2.5724394402820705e-12,95.2680435180664,0.0,0.0,2.955136299133301,74.0,9.094947017729282e-13,1.5488136814734155e-11,95.2680435180664,0.0,0.0
83.35155487060547,60.0,2.2737367544323206e-12,139.28099060058594,60.0,4.547473508864641e-12,716.1014404296875,60.0,2.7284841053187847e-12,9356.439453125,60.001712799072266,0.6184451580047607,23814.0703125,60.04108428955078,14.918030738830566,83.35155487060547,60.0,3.183231456205249e-12,51.10954666137695,84.9425277709961,1.2133177763277297e-14,9.512385323873218e-10,139.28099060058594,60.0,1.1823431123048067e-11,230.69290161132812,85.25892639160156,5.834375137962061e-14,1.117134607042658e-09,716.1014404296875,60.0,4.092726157978177e-12,440.4073486328125,85.54842376708984,-1.7208256304288017e-13,-4.053248403579346e-09,9356.439453125,60.001712799072266,0.6184451580047607,879.3756103515625,85.8047103881836,2.6178338527679443,0.11225464940071106,23814.0703125,60.04108428955078,14.918030738830566,2703.17041015625,87.65423583984375,44.29941177368164,0.22060167789459229,83.35155487060547,0.015297559089958668,0.019384082406759262,139.28099060058594,0.009764265269041061,0.012386561371386051,716.1014404296875,0.003001368371769786,0.003746054135262966,9356.439453125,0.0016764886677265167,0.005705742165446281,23814.0703125,0.0023448108695447445,0.018127284944057465,73.7130355834961,60.0,9.094947017729282e-13,9.094947017729282e-13,84.85281372070312,0.0,0.0,74.22460174560547,60.0,2.7284841053187847e-12,2.7661202321727085e-12,84.85281372070312,0.0,0.0,74.7404556274414,60.0,1.3642420526593924e-12,3.0505379038786584e-12,84.85281372070312,0.0,0.0,74.9739990234375,60.0,4.547473508864641e-12,2.7661201454365347e-11,84.85281372070312,0.0,0.0,74.99739837646484,60.0,1.3642420526593924e-12,7.640973270772733e-11,84.85281372070312,0.0,0.0
41.79663848876953,60.898033142089844,9.62750244140625,113.50019073486328,61.84737777709961,18.019670486450195,676.9190063476562,62.30017852783203,21.360315322875977,6628.6669921875,62.541019439697266,22.89469337463379,64091.50390625,62.57133483886719,23.1110897064209,41.79663848876953,60.898033142089844,9.62750244140625,7180074.5,3388.279541015625,-2065.91015625,-0.24847926199436188,113.50019073486328,61.84737777709961,18.019670486450195,7472703.0,2698.70654296875,-2639.6875,-0.22747844457626343,676.9190063476562,62.30017852783203,21.360315322875977,7600261.0,2290.75439453125,-2036.8128662109375,-0.15985751152038574,6628.6669921875,62.541019439697266,22.89469337463379,8144274.0,2249.00390625,-2382.771484375,-0.1744973212480545,64091.50390625,62.57133483886719,23.1110897064209,8295800.0,2238.439453125,-2611.359130859375,-0.18859373033046722,41.79663848876953,0.013714737258851528,0.0063764057122170925,113.50019073486328,0.006587441079318523,0.0030986492056399584,676.9190063476562,0.0024697177577763796,0.0010912262368947268,6628.6669921875,0.0022099532652646303,0.000974223657976836,64091.50390625,0.002263046568259597,0.018079709261655807,3.053173303604126,60.127933502197266,1.4801448583602905,7158455.5,3413.47216796875,4678.41259765625,1.4372646808624268,3.2791945934295654,60.57497787475586,6.372937202453613,7492200.0,2731.47216796875,4044.35595703125,0.5852950811386108,4.363522529602051,62.085975646972656,19.88710594177246,7632463.0,2309.723388671875,-1333.637939453125,-0.10824797302484512,5.772629261016846,63.20233917236328,26.898481369018555,8174562.0,2264.11962890625,-3690.795654296875,-0.2488994151353836,5.976449012756348,63.320228576660156,27.49138641357422,8349209.5,2265.693359375,-3893.322265625,-0.2569800317287445
