0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
668540.0,54957.0,92.0,3.0,80817.0,92.0,3.0,132040.0,92.0,3.0,171208.0,92.0,3.0,175956.0,92.0,3.0,54957.0,92.0,3.0,13.0,130.0,0.0,0.0,80817.0,92.0,3.0,15.0,130.0,0.0,0.0,132040.0,92.0,3.0,17.0,130.0,0.0,0.0,171208.0,92.0,3.0,18.0,130.0,0.0,0.0,175956.0,92.0,3.0,19.0,130.0,0.0,0.0,54957.0,0.0,0.0,80817.0,0.0,0.0,132040.0,0.0,0.0,171208.0,0.0,0.0,175956.0,0.0,0.0,54957.0,92.0,3.0,5.0,130.0,0.0,0.0,80817.0,92.0,3.0,5.0,130.0,0.0,0.0,132040.0,92.0,3.0,5.0,130.0,0.0,0.0,171208.0,92.0,3.0,5.0,130.0,0.0,0.0,175956.0,92.0,3.0,5.0,130.0,0.0
1046703.0,56621.0,91.0,3.0,89859.0,91.0,3.0,176207.0,91.0,3.0,261061.0,91.0,3.0,272435.0,91.0,3.0,56621.0,91.0,3.0,9.0,130.0,0.0,0.0,89859.0,91.0,3.0,11.0,130.0,0.0,0.0,176207.0,91.0,3.0,14.0,130.0,0.0,0.0,261061.0,91.0,3.0,15.0,130.0,0.0,0.0,272435.0,91.0,3.0,15.0,130.0,0.0,0.0,56621.0,0.0,0.0,89859.0,0.0,0.0,176207.0,0.0,0.0,261061.0,0.0,0.0,272435.0,0.0,0.0,56621.0,91.0,3.0,5.0,130.0,0.0,0.0,89859.0,91.0,3.0,5.0,130.0,0.0,0.0,176207.0,91.0,3.0,5.0,130.0,0.0,0.0,261061.0,91.0,3.0,5.0,130.0,0.0,0.0,272435.0,91.0,3.0,5.0,130.0,0.0
1003862.0,56092.0,91.0,3.0,88791.0,91.0,3.0,171590.0,91.0,3.0,250872.0,91.0,3.0,261385.0,91.0,3.0,56092.0,91.0,3.0,11.0,130.0,0.0,0.0,88791.0,91.0,3.0,12.0,130.0,0.0,0.0,171590.0,91.0,3.0,14.0,130.0,0.0,0.0,250872.0,91.0,3.0,16.0,130.0,0.0,0.0,261385.0,91.0,3.0,16.0,130.0,0.0,0.0,56092.0,0.0,0.0,88791.0,0.0,0.0,171590.0,0.0,0.0,250872.0,0.0,0.0,261385.0,0.0,0.0,56092.0,91.0,3.0,5.0,130.0,0.0,0.0,88791.0,91.0,3.0,5.0,130.0,0.0,0.0,171590.0,91.0,3.0,5.0,130.0,0.0,0.0,250872.0,91.0,3.0,5.0,130.0,0.0,0.0,261385.0,91.0,3.0,5.0,130.0,0.0
936922.0,58074.0,92.0,12.0,90694.0,92.0,13.0,169802.0,92.0,15.0,242518.0,92.0,16.0,252002.0,92.0,16.0,58074.0,92.0,12.0,12.0,130.0,0.0,0.0,90694.0,92.0,13.0,13.0,130.0,0.0,0.0,169802.0,92.0,15.0,15.0,130.0,0.0,0.0,242518.0,92.0,16.0,16.0,130.0,0.0,0.0,252002.0,92.0,16.0,17.0,130.0,0.0,0.0,58066.0,0.0,0.0,90679.0,0.0,0.0,169772.0,0.0,0.0,242474.0,0.0,0.0,251956.0,0.0,0.0,58066.0,91.0,3.0,5.0,130.0,0.0,0.0,90679.0,91.0,3.0,5.0,130.0,0.0,0.0,169772.0,91.0,3.0,5.0,130.0,0.0,0.0,242474.0,91.0,3.0,5.0,130.0,0.0,0.0,251956.0,91.0,3.0,5.0,130.0,0.0
1949031.0,18058.0,92.0,3.0,29786.0,92.0,3.0,74121.0,92.0,3.0,144782.0,92.0,3.0,156582.0,92.0,3.0,18058.0,92.0,3.0,5.0,130.0,0.0,0.0,29786.0,92.0,3.0,5.0,130.0,0.0,0.0,74121.0,92.0,3.0,5.0,130.0,0.0,0.0,144782.0,92.0,3.0,5.0,130.0,0.0,0.0,156582.0,92.0,3.0,5.0,130.0,0.0,0.0,18058.0,0.0,0.0,29786.0,0.0,0.0,74121.0,0.0,0.0,144782.0,0.0,0.0,156582.0,0.0,0.0,18058.0,92.0,3.0,5.0,130.0,0.0,0.0,29786.0,92.0,3.0,5.0,130.0,0.0,0.0,74121.0,92.0,3.0,5.0,130.0,0.0,0.0,144782.0,92.0,3.0,5.0,130.0,0.0,0.0,156582.0,92.0,3.0,5.0,130.0,0.0
1036726.0,58460.0,92.0,9.0,92507.0,92.0,11.0,180367.0,92.0,13.0,266242.0,92.0,15.0,277729.0,92.0,15.0,58460.0,92.0,9.0,10.0,130.0,0.0,0.0,92507.0,92.0,11.0,11.0,130.0,0.0,0.0,180367.0,92.0,13.0,14.0,130.0,0.0,0.0,266242.0,92.0,15.0,15.0,130.0,0.0,0.0,277729.0,92.0,15.0,15.0,130.0,0.0,0.0,58454.0,0.0,0.0,92494.0,0.0,0.0,180338.0,0.0,0.0,266196.0,0.0,0.0,277682.0,0.0,0.0,58454.0,91.0,3.0,5.0,130.0,0.0,0.0,92494.0,91.0,3.0,5.0,130.0,0.0,0.0,180338.0,91.0,3.0,5.0,130.0,0.0,0.0,266196.0,91.0,3.0,5.0,130.0,0.0,0.0,277682.0,91.0,3.0,5.0,130.0,0.0
1235059.0,59045.0,92.0,10.0,95208.0,92.0,11.0,199335.0,92.0,13.0,313784.0,92.0,14.0,329878.0,92.0,14.0,59045.0,92.0,10.0,11.0,130.0,0.0,0.0,95208.0,92.0,11.0,11.0,130.0,0.0,0.0,199335.0,92.0,13.0,13.0,130.0,0.0,0.0,313784.0,92.0,14.0,15.0,130.0,0.0,0.0,329878.0,92.0,14.0,15.0,130.0,0.0,0.0,59037.0,0.0,0.0,95194.0,0.0,0.0,199302.0,0.0,0.0,313730.0,0.0,0.0,329821.0,0.0,0.0,59037.0,92.0,3.0,5.0,130.0,0.0,0.0,95194.0,91.0,3.0,5.0,130.0,0.0,0.0,199302.0,91.0,3.0,5.0,130.0,0.0,0.0,313730.0,91.0,3.0,5.0,130.0,0.0,0.0,329821.0,91.0,3.0,5.0,130.0,0.0
760667.0,4.0,292.0,182886.0,8.0,330.0,211532.0,27.0,311.0,198577.0,69.0,272.0,178142.0,77.0,267.0,175837.0,4.0,292.0,182886.0,329344.0,328.0,0.0,0.0,8.0,330.0,211532.0,860818.0,458.0,0.0,0.0,27.0,311.0,198577.0,1473592.0,597.0,0.0,0.0,69.0,272.0,178142.0,1507563.0,580.0,0.0,0.0,77.0,267.0,175837.0,1495250.0,573.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,54.0,0.0,273898.0,158.0,0.0,0.0,1.0,54.0,0.0,834423.0,321.0,0.0,0.0,1.0,54.0,0.0,1460151.0,512.0,0.0,0.0,1.0,54.0,0.0,1497001.0,515.0,0.0,0.0,1.0,54.0,0.0,1484875.0,510.0,0.0
1230358.0,17613.0,92.0,3.0,28494.0,92.0,3.0,59756.0,92.0,3.0,94030.0,92.0,3.0,98844.0,92.0,3.0,17613.0,92.0,3.0,5.0,130.0,0.0,0.0,28494.0,92.0,3.0,5.0,130.0,0.0,0.0,59756.0,92.0,3.0,5.0,130.0,0.0,0.0,94030.0,92.0,3.0,5.0,130.0,0.0,0.0,98844.0,92.0,3.0,5.0,130.0,0.0,0.0,17613.0,0.0,0.0,28494.0,0.0,0.0,59756.0,0.0,0.0,94030.0,0.0,0.0,98844.0,0.0,0.0,17613.0,92.0,3.0,5.0,130.0,0.0,0.0,28494.0,92.0,3.0,5.0,130.0,0.0,0.0,59756.0,92.0,3.0,5.0,130.0,0.0,0.0,94030.0,92.0,3.0,5.0,130.0,0.0,0.0,98844.0,92.0,3.0,5.0,130.0,0.0
748641.0,1.0,109.0,0.0,1.0,110.0,0.0,1.0,110.0,0.0,1.0,110.0,0.0,1.0,110.0,0.0,1.0,109.0,0.0,0.0,125.0,0.0,0.0,1.0,110.0,0.0,0.0,125.0,0.0,0.0,1.0,110.0,0.0,0.0,125.0,0.0,0.0,1.0,110.0,0.0,0.0,125.0,0.0,0.0,1.0,109.0,0.0,0.0,125.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,109.0,0.0,0.0,125.0,0.0,0.0,1.0,110.0,0.0,0.0,125.0,0.0,0.0,1.0,110.0,0.0,0.0,125.0,0.0,0.0,1.0,110.0,0.0,0.0,125.0,0.0,0.0,1.0,109.0,0.0,0.0,125.0,0.0
