0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1947629.0,58612.0,92.0,9.0,97342.0,92.0,9.0,244144.0,92.0,11.0,478219.0,92.0,12.0,517299.0,92.0,13.0,58612.0,92.0,9.0,10.0,130.0,0.0,0.0,97342.0,92.0,9.0,10.0,130.0,0.0,0.0,244144.0,92.0,11.0,12.0,130.0,0.0,0.0,478219.0,92.0,12.0,13.0,130.0,0.0,0.0,517299.0,92.0,13.0,13.0,130.0,0.0,0.0,58605.0,0.0,0.0,97329.0,0.0,0.0,244107.0,0.0,0.0,478140.0,0.0,0.0,517213.0,0.0,0.0,58605.0,92.0,3.0,5.0,130.0,0.0,0.0,97329.0,92.0,3.0,5.0,130.0,0.0,0.0,244107.0,92.0,4.0,5.0,130.0,0.0,0.0,478140.0,91.0,3.0,5.0,130.0,0.0,0.0,517213.0,91.0,4.0,5.0,130.0,0.0
1996338.0,16370.0,91.0,3.0,27714.0,91.0,3.0,71509.0,91.0,3.0,143161.0,91.0,3.0,155273.0,91.0,3.0,16370.0,91.0,3.0,5.0,130.0,0.0,0.0,27714.0,91.0,3.0,5.0,130.0,0.0,0.0,71509.0,91.0,3.0,5.0,130.0,0.0,0.0,143161.0,91.0,3.0,5.0,130.0,0.0,0.0,155273.0,91.0,3.0,5.0,130.0,0.0,0.0,16370.0,0.0,0.0,27714.0,0.0,0.0,71509.0,0.0,0.0,143161.0,0.0,0.0,155273.0,0.0,0.0,16370.0,91.0,3.0,5.0,130.0,0.0,0.0,27714.0,91.0,3.0,5.0,130.0,0.0,0.0,71509.0,91.0,3.0,5.0,130.0,0.0,0.0,143161.0,91.0,3.0,5.0,130.0,0.0,0.0,155273.0,91.0,3.0,5.0,130.0,0.0
1345095.0,7.0,311.0,66253.0,10.0,322.0,79310.0,38.0,346.0,157216.0,154.0,346.0,177570.0,180.0,346.0,178224.0,7.0,311.0,66253.0,2600106.0,1705.0,-45475.0,0.0,10.0,322.0,79310.0,2677508.0,1683.0,-43535.0,0.0,38.0,346.0,157216.0,3196630.0,1555.0,-14175.0,0.0,154.0,346.0,177570.0,3562433.0,1454.0,20975.0,0.0,180.0,346.0,178224.0,3591732.0,1445.0,24235.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,22.0,0.0,0.0,53.0,0.0,0.0,59.0,0.0,0.0,1.0,90.0,34.0,2599262.0,1678.0,106.0,0.0,1.0,91.0,35.0,2676333.0,1654.0,88.0,0.0,1.0,91.0,35.0,3192762.0,1519.0,4.0,0.0,1.0,91.0,35.0,3558005.0,1415.0,-58.0,0.0,1.0,91.0,35.0,3587308.0,1406.0,-63.0
1148513.0,17721.0,92.0,3.0,28382.0,92.0,3.0,57699.0,92.0,3.0,88346.0,92.0,3.0,92564.0,92.0,3.0,17721.0,92.0,3.0,5.0,130.0,0.0,0.0,28382.0,92.0,3.0,5.0,130.0,0.0,0.0,57699.0,92.0,3.0,5.0,130.0,0.0,0.0,88346.0,92.0,3.0,5.0,130.0,0.0,0.0,92564.0,92.0,3.0,5.0,130.0,0.0,0.0,17721.0,0.0,0.0,28382.0,0.0,0.0,57699.0,0.0,0.0,88346.0,0.0,0.0,92564.0,0.0,0.0,17721.0,92.0,3.0,5.0,130.0,0.0,0.0,28382.0,92.0,3.0,5.0,130.0,0.0,0.0,57699.0,92.0,3.0,5.0,130.0,0.0,0.0,88346.0,92.0,3.0,5.0,130.0,0.0,0.0,92564.0,92.0,3.0,5.0,130.0,0.0
1952398.0,1470.0,1283.0,9962.0,2045.0,1280.0,12984.0,3618.0,1272.0,20928.0,7254.0,1263.0,29713.0,8095.0,1262.0,30787.0,1831.0,1276.0,17625.0,23229.0,1282.0,-249.0,0.0,3188.0,1276.0,17571.0,27407.0,1283.0,-458.0,0.0,8410.0,1274.0,18799.0,42696.0,1283.0,-950.0,0.0,20171.0,1271.0,20815.0,104573.0,1290.0,-1372.0,0.0,22728.0,1271.0,21102.0,116255.0,1292.0,-1442.0,0.0,1457.0,0.0,0.0,1986.0,0.0,0.0,2883.0,0.0,0.0,3556.0,0.0,0.0,3643.0,0.0,0.0,1831.0,1276.0,17625.0,18386.0,1281.0,-88.0,0.0,3188.0,1276.0,17571.0,19059.0,1281.0,-224.0,0.0,8410.0,1274.0,18799.0,22587.0,1281.0,-657.0,0.0,20171.0,1271.0,20815.0,32925.0,1280.0,-1005.0,0.0,22728.0,1271.0,21102.0,35131.0,1280.0,-1042.0
1216701.0,17390.0,91.0,3.0,27967.0,91.0,3.0,58198.0,91.0,3.0,91113.0,91.0,3.0,95721.0,91.0,3.0,17390.0,91.0,3.0,5.0,130.0,0.0,0.0,27967.0,91.0,3.0,5.0,130.0,0.0,0.0,58198.0,91.0,3.0,5.0,130.0,0.0,0.0,91113.0,91.0,3.0,5.0,130.0,0.0,0.0,95721.0,91.0,3.0,5.0,130.0,0.0,0.0,17390.0,0.0,0.0,27967.0,0.0,0.0,58198.0,0.0,0.0,91113.0,0.0,0.0,95721.0,0.0,0.0,17390.0,91.0,3.0,5.0,130.0,0.0,0.0,27967.0,91.0,3.0,5.0,130.0,0.0,0.0,58198.0,91.0,3.0,5.0,130.0,0.0,0.0,91113.0,91.0,3.0,5.0,130.0,0.0,0.0,95721.0,91.0,3.0,5.0,130.0,0.0
1927247.0,17136.0,92.0,3.0,28509.0,92.0,3.0,71417.0,91.0,3.0,139165.0,91.0,3.0,150421.0,91.0,3.0,17136.0,92.0,3.0,5.0,130.0,0.0,0.0,28509.0,92.0,3.0,5.0,130.0,0.0,0.0,71417.0,91.0,3.0,5.0,130.0,0.0,0.0,139165.0,91.0,3.0,5.0,130.0,0.0,0.0,150421.0,91.0,3.0,5.0,130.0,0.0,0.0,17136.0,0.0,0.0,28509.0,0.0,0.0,71417.0,0.0,0.0,139165.0,0.0,0.0,150421.0,0.0,0.0,17136.0,92.0,3.0,5.0,130.0,0.0,0.0,28509.0,92.0,3.0,5.0,130.0,0.0,0.0,71417.0,91.0,3.0,5.0,130.0,0.0,0.0,139165.0,91.0,3.0,5.0,130.0,0.0,0.0,150421.0,91.0,3.0,5.0,130.0,0.0
1094361.0,17551.0,92.0,3.0,28035.0,92.0,3.0,55999.0,92.0,3.0,84302.0,92.0,3.0,88144.0,92.0,3.0,17551.0,92.0,3.0,5.0,130.0,0.0,0.0,28035.0,92.0,3.0,5.0,130.0,0.0,0.0,55999.0,92.0,3.0,5.0,130.0,0.0,0.0,84302.0,92.0,3.0,5.0,130.0,0.0,0.0,88144.0,92.0,3.0,5.0,130.0,0.0,0.0,17551.0,0.0,0.0,28035.0,0.0,0.0,55999.0,0.0,0.0,84302.0,0.0,0.0,88144.0,0.0,0.0,17551.0,92.0,3.0,5.0,130.0,0.0,0.0,28035.0,92.0,3.0,5.0,130.0,0.0,0.0,55999.0,92.0,3.0,5.0,130.0,0.0,0.0,84302.0,92.0,3.0,5.0,130.0,0.0,0.0,88144.0,92.0,3.0,5.0,130.0,0.0
649856.0,16788.0,92.0,3.0,24592.0,92.0,3.0,39856.0,92.0,3.0,51407.0,92.0,3.0,52801.0,92.0,3.0,16788.0,92.0,3.0,5.0,130.0,0.0,0.0,24592.0,92.0,3.0,5.0,130.0,0.0,0.0,39856.0,92.0,3.0,5.0,130.0,0.0,0.0,51407.0,92.0,3.0,5.0,130.0,0.0,0.0,52801.0,92.0,3.0,5.0,130.0,0.0,0.0,16788.0,0.0,0.0,24592.0,0.0,0.0,39856.0,0.0,0.0,51407.0,0.0,0.0,52801.0,0.0,0.0,16788.0,92.0,3.0,5.0,130.0,0.0,0.0,24592.0,92.0,3.0,5.0,130.0,0.0,0.0,39856.0,92.0,3.0,5.0,130.0,0.0,0.0,51407.0,92.0,3.0,5.0,130.0,0.0,0.0,52801.0,92.0,3.0,5.0,130.0,0.0
720596.0,55847.0,91.0,4.0,83165.0,92.0,3.0,139584.0,92.0,3.0,184323.0,92.0,3.0,189823.0,92.0,3.0,55847.0,91.0,3.0,14.0,130.0,0.0,0.0,83165.0,92.0,3.0,16.0,130.0,0.0,0.0,139584.0,92.0,3.0,18.0,130.0,0.0,0.0,184323.0,92.0,3.0,18.0,130.0,0.0,0.0,189823.0,92.0,3.0,19.0,130.0,0.0,0.0,55847.0,0.0,0.0,83165.0,0.0,0.0,139584.0,0.0,0.0,184323.0,0.0,0.0,189823.0,0.0,0.0,55847.0,91.0,3.0,5.0,130.0,0.0,0.0,83165.0,92.0,3.0,5.0,130.0,0.0,0.0,139584.0,92.0,3.0,5.0,130.0,0.0,0.0,184323.0,92.0,3.0,5.0,130.0,0.0,0.0,189823.0,92.0,3.0,5.0,130.0,0.0
